0	#оправдание#	[ɐprɐvˈdanʲɪje]	1,0,0,0,0,0,1,0
0	#опровержение#	[ɐprəvʲɪrˈʐɛnʲɪje]	1,0,0,0,0,0,0,0
0	#оптовик#	[ɐptɐˈvʲik]	1,0,0,0,1,0,0,0
0	#орава#	[ɐˈravə]	1,0,0,0,1,0,0,0
0	#организованность#	[ɐrɡənʲɪˈzovən(ː)əsʲtʲ]	1,0,0,0,1,0,0,0
1	#ориентировка#	[ɐrʲɪ(j)ɪnʲtʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#осведомленность#	[ɐsvʲɪdɐˈmlʲɵnːəsʲtʲ]	0,1,0,0,0,0,0,0
0	#освежитель#	[ɐsvʲɪˈʐɨtʲɪlʲ]	0,1,0,0,0,0,0,0
0	#осветитель#	[ɐsvʲɪˈtʲitʲɪlʲ]	0,1,0,0,0,0,0,0
0	#освещение#	[ɐsvʲɪˈɕːenʲɪje]	0,1,0,0,0,0,0,0
0	#освободитель#	[ɐsvəbɐˈdʲitʲɪlʲ]	0,1,0,0,1,0,0,0
0	#освобождение#	[ɐsvəbɐʐˈdʲenʲɪje]	0,1,0,0,1,0,0,0
0	#освоение#	[ɐsvɐˈjenʲɪje]	0,1,0,0,1,0,0,0
0	#освящение#	[ɐsvʲɪˈɕːenʲɪje]	0,1,0,0,0,0,1,0
0	#основа#	[ɐsˈnovə]	1,0,0,0,1,0,0,0
0	#основание#	[ɐsnɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#основатель#	[ɐsnɐˈvatʲɪlʲ]	1,0,0,0,1,0,0,0
0	#основательность#	[ɐsnɐˈvatʲɪlʲnəsʲtʲ]	1,0,0,0,1,0,0,0
0	#основное#	[ɐsnɐvˈnojə]	1,0,0,0,0,0,0,0
0	#основоположник#	[ɐsnəvəpɐˈloʐnʲɪk]	1,0,0,0,1,0,0,0
0	#оспаривание#	[ɐˈsparʲɪvənʲɪje]	1,0,0,0,1,0,0,0
0	#оставление#	[ɐstɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
1	#остановка#	[ɐstɐˈnofkə]	1,0,0,0,0,1,0,0
1	#остов#	[ˈostəf]	1,0,0,0,0,0,0,1
1	#остров#	[ˈostrəf]	1,0,0,0,0,0,0,1
0	#островок#	[ɐstrɐˈvok]	1,0,0,0,1,0,0,0
0	#остывание#	[ɐstɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#осуществление#	[ɐsʊɕːɪstˈvlʲenʲɪje]	0,1,0,0,0,0,0,0
0	#отвага#	[ɐtˈvaɡə]	0,1,0,0,1,0,0,0
0	#отвал#	[ɐtˈval]	0,1,0,0,1,0,0,0
0	#отвар#	[ɐtˈvar]	0,1,0,0,1,0,0,0
0	#отверстие#	[ɐtˈvʲers⁽ʲ⁾tʲɪje]	0,1,0,0,0,0,0,0
0	#ответ#	[ɐtˈvʲet]	0,1,0,0,0,0,0,0
0	#ответчик#	[ɐtˈvʲet͡ɕːɪk]	0,1,0,0,0,0,0,0
0	#отвлечение#	[ɐtvlʲɪˈt͡ɕenʲɪje]	0,1,0,0,0,0,0,0
0	#отвод#	[ɐtˈvot]	0,1,0,0,1,0,0,0
0	#отвращение#	[ɐtvrɐˈɕːenʲɪje]	0,1,0,0,0,0,0,0
0	#отечество#	[ɐˈtʲet͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#отзыв#	[ˈod͡zzɨf]	1,0,0,0,0,0,0,1
1	#отзыв#	[ɐd͡zˈzɨf]	1,0,0,0,0,0,0,1
0	#откровение#	[ɐtkrɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#откровенность#	[ɐtkrɐˈvʲenːəsʲtʲ]	1,0,0,0,0,0,0,0
0	#открывание#	[ɐtkrɨˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#отлив#	[ɐtˈlʲif]	1,0,0,0,0,0,0,1
1	#отмыв#	[ɐtˈmɨf]	1,0,0,0,0,0,0,1
0	#отмывание#	[ɐtmɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#оторванность#	[ɐˈtorvən(ː)əsʲtʲ]	0,0,0,0,1,0,0,0
0	#отповедь#	[ˈotpəvʲɪtʲ]	1,0,0,0,0,0,0,0
1	#отправка#	[ɐtˈprafkə]	1,0,0,0,0,1,0,0
0	#отправление#	[ɐtprɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#отравление#	[ɐtrɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#отрочество#	[ˈotrət͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#отрыв#	[ɐˈtrɨf]	1,0,0,0,0,0,0,1
0	#отрывок#	[ɐˈtrɨvək]	1,0,0,0,1,0,0,0
0	#отслеживание#	[ɐt͡ss⁽ʲ⁾ˈlʲeʐɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#отставание#	[ɐt͡sstɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#отставка#	[ɐt͡sˈstafkə]	1,0,0,0,0,1,0,0
0	#отстаивание#	[ɐt͡sˈstaɪvənʲɪje]	1,0,0,0,1,0,0,0
0	#отсутствие#	[ɐt͡sˈsut͡stvʲɪje]	0,1,0,0,1,0,0,0
0	#отчество#	[ˈot͡ɕːɪstvə]	0,1,0,0,1,0,0,0
0	#оценивание#	[ɐˈt͡sɛnʲɪvənʲɪje]	1,0,0,0,1,0,0,0
0	#очарование#	[ɐt͡ɕɪrɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#очевидец#	[ɐt͡ɕɪˈvʲidʲɪt͡s]	0,0,0,0,1,0,0,0
0	#очевидность#	[ɐt͡ɕɪˈvʲidnəsʲtʲ]	0,0,0,0,1,0,0,0
0	#павильон#	[pəvʲɪˈlʲjɵn]	1,0,0,0,1,0,0,0
0	#паводок#	[ˈpavədək]	1,0,0,0,1,0,0,0
0	#паломничество#	[pɐˈlomnʲɪt͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#парковка#	[pɐrˈkofkə]	1,0,0,0,0,1,0,0
0	#паровоз#	[pərɐˈvos]	1,0,0,0,1,0,0,0
0	#пароходство#	[pərɐˈxot͡stvə]	0,1,0,0,1,0,0,0
0	#пассивность#	[pɐˈsʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#паства#	[ˈpastvə]	0,1,0,0,1,0,0,0
0	#патрулирование#	[pətrʊˈlʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#певец#	[pʲɪˈvʲet͡s]	0,0,0,0,0,0,0,0
0	#первое#	[ˈpʲervəjə]	0,0,0,0,1,0,0,0
0	#первоисточник#	[pʲɪrvəɪˈstot͡ɕnʲɪk]	0,0,0,0,1,0,0,0
0	#первоклассник#	[pʲɪrvɐˈklasʲnʲɪk]	0,0,0,0,1,0,0,0
0	#первокурсник#	[pʲɪrvɐˈkurs⁽ʲ⁾nʲɪk]	0,0,0,0,1,0,0,0
0	#первопричина#	[pʲɪrvəprʲɪˈt͡ɕinə]	0,0,0,0,1,0,0,0
0	#первопроходец#	[pʲɪrvəprɐˈxodʲɪt͡s]	0,0,0,0,1,0,0,0
0	#первопроходец#	[ˌpʲervəprɐˈxodʲɪt͡s]	0,0,0,0,1,0,0,0
0	#перевал#	[pʲɪrʲɪˈval]	0,0,0,0,1,0,0,0
0	#перевес#	[pʲɪrʲɪˈvʲes]	0,0,0,0,0,0,0,0
0	#перевод#	[pʲɪrʲɪˈvot]	0,0,0,0,1,0,0,0
0	#переводчик#	[pʲɪrʲɪˈvot͡ɕːɪk]	0,0,0,0,1,0,0,0
0	#перевозка#	[pʲɪrʲɪˈvoskə]	0,0,0,0,1,0,0,0
0	#перевозчик#	[pʲɪrʲɪˈvoɕːɪk]	0,0,0,0,1,0,0,0
0	#перевооружение#	[pʲɪrʲɪvɐɐrʊˈʐɛnʲɪje]	0,0,0,0,1,0,0,0
0	#перевоплощение#	[pʲɪrʲɪvəplɐˈɕːenʲɪje]	0,0,0,0,1,0,0,0
0	#переворот#	[pʲɪrʲɪvɐˈrot]	0,0,0,0,1,0,0,0
0	#перевязка#	[pʲɪrʲɪˈvʲaskə]	0,0,0,0,0,0,1,0
0	#переговоры#	[pʲɪrʲɪɡɐˈvorɨ]	1,0,0,0,1,0,0,0
1	#перегрев#	[pʲɪrʲɪˈɡrʲef]	0,0,0,0,0,0,0,1
0	#передвижение#	[pʲɪrʲɪdvʲɪˈʐɛnʲɪje]	0,0,1,0,1,0,0,0
0	#передовая#	[pʲɪrʲɪdɐˈvajə]	1,0,0,0,1,0,0,0
1	#передозировка#	[pʲɪrʲɪdəzʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#переживание#	[pʲɪrʲɪʐɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#переименование#	[pʲɪrʲɪɪmʲɪnɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#переливание#	[pʲɪrʲɪlʲɪˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#переподготовка#	[pʲɪrʲɪpədɡɐˈtofkə]	1,0,0,0,0,1,0,0
0	#переправа#	[pʲɪrʲɪˈpravə]	1,0,0,0,1,0,0,0
1	#перерыв#	[pʲɪrʲɪˈrɨf]	1,0,0,0,0,0,0,1
1	#перестановка#	[pʲɪrʲɪstɐˈnofkə]	1,0,0,0,0,1,0,0
0	#переустройство#	[pʲɪrʲɪʊˈstrojstvə]	0,1,0,0,1,0,0,0
0	#перехват#	[pʲɪrʲɪxˈvat]	0,1,0,0,1,0,0,0
0	#перспектива#	[pʲɪrspʲɪkˈtʲivə]	1,0,0,0,1,0,0,0
0	#перспективность#	[pʲɪrspʲɪkˈtʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#пивная#	[pʲɪvˈnajə]	1,0,0,0,0,0,0,0
0	#пивнушка#	[pʲɪvˈnuʂkə]	1,0,0,0,0,0,0,0
0	#пиво#	[ˈpʲivə]	1,0,0,0,1,0,0,0
0	#пикетирование#	[pʲɪkʲɪˈtʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#пингвин#	[pʲɪnɡˈvʲin]	0,0,1,0,1,0,0,0
0	#пиратство#	[pʲɪˈrat͡stvə]	0,1,0,0,1,0,0,0
0	#пиршество#	[ˈpʲirʂɨstvə]	0,1,0,0,1,0,0,0
0	#писательство#	[pʲɪˈsatʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#пищеварение#	[pʲɪɕːɪvɐˈrʲenʲɪje]	0,0,0,0,1,0,0,0
0	#пищевод#	[pʲɪɕːɪˈvot]	0,0,0,0,1,0,0,0
1	#плав#	[plaf]	1,0,0,0,0,0,0,1
0	#плавание#	[ˈplavənʲɪje]	1,0,0,0,1,0,0,0
1	#плавка#	[ˈplafkə]	1,0,0,0,0,1,0,0
0	#плавность#	[ˈplavnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#планирование#	[plɐˈnʲirəvənʲɪje]	1,0,0,0,1,0,0,0
1	#планировка#	[plənʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#плевок#	[plʲɪˈvok]	0,0,0,0,1,0,0,0
0	#пневмония#	[pnʲɪvmɐˈnʲijə]	0,0,0,0,0,0,0,0
0	#повадка#	[pɐˈvatkə]	1,0,0,0,1,0,0,0
0	#повар#	[ˈpovər]	1,0,0,0,1,0,0,0
0	#повариха#	[pəvɐˈrʲixə]	1,0,0,0,1,0,0,0
0	#поведение#	[pəvʲɪˈdʲenʲɪje]	1,0,0,0,0,0,0,0
0	#повелитель#	[pəvʲɪˈlʲitʲɪlʲ]	1,0,0,0,0,0,0,0
0	#поверенный#	[pɐˈvʲerʲɪn(ː)ɨj]	1,0,0,0,0,0,0,0
0	#поверка#	[pɐˈvʲerkə]	1,0,0,0,0,0,0,0
0	#поверхность#	[pɐˈvʲerxnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#поверье#	[pɐˈvʲerʲje]	1,0,0,0,0,0,0,0
0	#повестка#	[pɐˈvʲestkə]	1,0,0,0,0,0,0,0
0	#повесть#	[ˈpovʲɪsʲtʲ]	1,0,0,0,0,0,0,0
0	#повешение#	[pɐˈvʲeʂɨnʲɪje]	1,0,0,0,0,0,0,0
0	#повинность#	[pɐˈvʲinːəsʲtʲ]	1,0,0,0,1,0,0,0
0	#повод#	[ˈpovət]	1,0,0,0,1,0,0,0
0	#повозка#	[pɐˈvoskə]	1,0,0,0,1,0,0,0
0	#поворот#	[pəvɐˈrot]	1,0,0,0,1,0,0,0
0	#повреждение#	[pəvrʲɪʐˈdʲenʲɪje]	1,0,0,0,0,0,0,0
1	#повстанец#	[pɐfˈstanʲɪt͡s]	1,0,0,0,0,1,0,0
1	#повтор#	[pɐfˈtor]	1,0,0,0,0,1,0,0
1	#повторение#	[pəftɐˈrʲenʲɪje]	1,0,0,0,0,1,0,0
1	#повторяемость#	[pəftɐˈrʲæ(j)ɪməsʲtʲ]	1,0,0,0,0,1,0,0
0	#повышение#	[pəvɨˈʂɛnʲɪje]	1,0,0,0,1,0,0,0
0	#повязка#	[pɐˈvʲaskə]	1,0,0,0,0,0,1,0
0	#поговорка#	[pəɡɐˈvorkə]	1,0,0,0,1,0,0,0
0	#поголовье#	[pəɡɐˈlovʲje]	1,0,0,0,0,0,0,0
0	#подавление#	[pədɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#подавленность#	[pɐˈdavlʲɪn(ː)əsʲtʲ]	1,0,0,0,0,0,0,0
0	#подвал#	[pɐdˈval]	0,0,1,0,1,0,0,0
0	#подведение#	[pədvʲɪˈdʲenʲɪje]	0,0,1,0,0,0,0,0
0	#подвеска#	[pɐdˈvʲeskə]	0,0,1,0,0,0,0,0
0	#подвиг#	[ˈpodvʲɪk]	0,0,1,0,1,0,0,0
0	#подвижка#	[pɐdˈvʲiʂkə]	0,0,1,0,1,0,0,0
0	#подвижник#	[pɐdˈvʲiʐnʲɪk]	0,0,1,0,1,0,0,0
0	#подвижность#	[pɐdˈvʲiʐnəsʲtʲ]	0,0,1,0,1,0,0,0
0	#подвод#	[pɐdˈvot]	0,0,1,0,1,0,0,0
0	#подвода#	[pɐdˈvodə]	0,0,1,0,1,0,0,0
0	#подводник#	[pɐdˈvodʲnʲɪk]	0,0,1,0,1,0,0,0
0	#подворотня#	[pədvɐˈrotʲnʲə]	0,0,1,0,1,0,0,0
0	#подворье#	[pɐdˈvorʲje]	0,0,1,0,1,0,0,0
0	#подвох#	[pɐdˈvox]	0,0,1,0,1,0,0,0
1	#подготовка#	[pədɡɐˈtofkə]	1,0,0,0,0,1,0,0
0	#подданство#	[ˈpodːənstvə]	0,1,0,0,1,0,0,0
0	#подкова#	[pɐtˈkovə]	1,0,0,0,1,0,0,0
1	#подогрев#	[pədɐˈɡrʲef]	0,0,0,0,0,0,0,1
0	#подозреваемый#	[pədəzrʲɪˈva(j)ɪmɨj]	0,0,0,0,1,0,0,0
0	#подошва#	[pɐˈdoʂvə]	0,1,0,0,1,0,0,0
0	#подполковник#	[pətpɐlˈkovnʲɪk]	1,0,0,0,0,0,0,0
1	#подрыв#	[pɐˈdrɨf]	1,0,0,0,0,0,0,1
0	#подсветка#	[pɐt͡ssˈvʲetkə]	0,1,0,0,0,0,0,0
0	#подсвечник#	[pɐt͡ssˈvʲet͡ɕnʲɪk]	0,1,0,0,0,0,0,0
0	#подследственный#	[pɐt͡ss⁽ʲ⁾ˈlʲet͡stvʲɪn(ː)ɨj]	0,1,0,0,0,0,0,0
0	#подстава#	[pɐt͡sˈstavə]	1,0,0,0,1,0,0,0
1	#подставка#	[pɐt͡sˈstafkə]	1,0,0,0,0,1,0,0
1	#подтасовка#	[pətːɐˈsofkə]	1,0,0,0,0,1,0,0
0	#подтверждение#	[pətːvʲɪrʐˈdʲenʲɪje]	0,1,0,0,0,0,0,0
0	#подхват#	[pɐtxˈvat]	0,1,0,0,1,0,0,0
0	#позволение#	[pəzvɐˈlʲenʲɪje]	0,0,1,0,1,0,0,0
0	#позвонок#	[pəzvɐˈnok]	0,0,1,0,1,0,0,0
0	#позвоночник#	[pəzvɐˈnot͡ɕnʲɪk]	0,0,1,0,1,0,0,0
0	#поздравление#	[pəzdrɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#позиционирование#	[pəzʲɪt͡sɨɐˈnʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#позывной#	[pəzɨvˈnoj]	1,0,0,0,0,0,0,0
0	#позывные#	[pəzɨvˈnɨje]	1,0,0,0,0,0,0,0
1	#покров#	[pɐˈkrof]	1,0,0,0,0,0,0,1
0	#покровитель#	[pəkrɐˈvʲitʲɪlʲ]	1,0,0,0,1,0,0,0
0	#покрывало#	[pəkrɨˈvalə]	1,0,0,0,1,0,0,0
1	#полив#	[pɐˈlʲif]	1,0,0,0,0,0,0,1
0	#политсовет#	[pɐˌlʲit͡ssɐˈvʲet]	1,0,0,0,0,0,0,0
0	#полковник#	[pɐlˈkovnʲɪk]	1,0,0,0,0,0,0,0
0	#полководец#	[pəlkɐˈvodʲɪt͡s]	1,0,0,0,1,0,0,0
0	#половина#	[pəlɐˈvʲinə]	1,0,0,0,1,0,0,0
0	#половинка#	[pəlɐˈvʲinkə]	1,0,0,0,1,0,0,0
1	#полуостров#	[ˌpolʊˈostrəf]	1,0,0,0,0,0,0,1
1	#полуостров#	[pəlʊˈostrəf]	1,0,0,0,0,0,0,1
0	#полупроводник#	[pəlʊprəvɐdʲˈnʲik]	1,0,0,0,1,0,0,0
0	#получеловек#	[ˌpolʊt͡ɕɪlɐˈvʲek]	1,0,0,0,0,0,0,0
0	#пользование#	[ˈpolʲzəvənʲɪje]	1,0,0,0,1,0,0,0
0	#пользователь#	[ˈpolʲzəvətʲɪlʲ]	1,0,0,0,1,0,0,0
1	#поляков#	[pɐˈlʲakəf]	1,0,0,0,0,0,0,1
0	#помешательство#	[pəmʲɪˈʂatʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#поползновение#	[pəpəlznɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
1	#поправка#	[pɐˈprafkə]	1,0,0,0,0,1,0,0
0	#попустительство#	[pəpʊˈsʲtʲitʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#портвейн#	[pɐrtˈvʲejn]	0,1,0,0,0,0,0,0
0	#поручительство#	[pərʊˈt͡ɕitʲɪlʲstvə]	0,1,0,0,1,0,0,0
1	#порыв#	[pɐˈrɨf]	1,0,0,0,0,0,0,1
0	#посвящение#	[pəsvʲɪˈɕːenʲɪje]	0,1,0,0,0,0,1,0
1	#посев#	[pɐˈsʲef]	0,0,0,0,0,0,0,1
0	#посевная#	[pəsʲɪvˈnajə]	0,0,0,0,0,0,0,0
0	#последователь#	[pɐs⁽ʲ⁾ˈlʲedəvətʲɪlʲ]	1,0,0,0,1,0,0,0
0	#последовательность#	[pɐs⁽ʲ⁾ˈlʲedəvətʲɪlʲnəsʲtʲ]	1,0,0,0,1,0,0,0
0	#последствие#	[pɐs⁽ʲ⁾ˈlʲet͡stvʲɪje]	0,1,0,0,1,0,0,0
0	#пословица#	[pɐsˈlovʲɪt͡sə]	1,0,0,0,1,0,0,0
0	#посольство#	[pɐˈsolʲstvə]	0,1,0,0,1,0,0,0
0	#посредничество#	[pɐsˈrʲedʲnʲɪt͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#поставка#	[pɐˈstafkə]	1,0,0,0,0,1,0,0
1	#поставщик#	[pəstɐfˈɕːik]	1,0,0,0,0,1,0,0
1	#постановка#	[pəstɐˈnofkə]	1,0,0,0,0,1,0,0
0	#постановление#	[pəstənɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
1	#постановщик#	[pəstɐˈnofɕːɪk]	1,0,0,0,0,1,0,0
0	#постоянство#	[pəstɐˈjanstvə]	0,1,0,0,1,0,0,0
1	#пострадавший#	[pəstrɐˈdafʂɨj]	1,0,0,0,0,1,0,0
0	#посягательство#	[pəsʲɪˈɡatʲɪlʲstvə]	0,1,0,0,1,0,0,0
1	#потерпевший#	[pətʲɪrˈpʲefʂɨj]	0,0,0,0,0,1,0,0
0	#потомство#	[pɐˈtomstvə]	0,1,0,0,1,0,0,0
0	#похвала#	[pəxvɐˈla]	0,1,0,0,1,0,0,0
0	#почва#	[ˈpot͡ɕvə]	0,1,0,0,1,0,0,0
0	#появление#	[pə(j)ɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#правда#	[ˈpravdə]	1,0,0,0,0,0,1,0
0	#правдоподобие#	[prəvdəpɐˈdobʲɪje]	1,0,0,0,0,0,1,0
0	#правило#	[ˈpravʲɪlə]	1,0,0,0,1,0,0,0
0	#правило#	[prɐˈvʲilə]	1,0,0,0,1,0,0,0
0	#правило#	[ˈpravʲɪlə]	1,0,0,0,1,0,0,0
0	#правильность#	[ˈpravʲɪlʲnəsʲtʲ]	1,0,0,0,1,0,0,0
0	#правитель#	[prɐˈvʲitʲɪlʲ]	1,0,0,0,1,0,0,0
0	#править#	[ˈpravʲɪtʲ]	1,0,0,0,1,0,0,0
1	#правка#	[ˈprafkə]	1,0,0,0,0,1,0,0
0	#правление#	[prɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#право#	[ˈpravə]	1,0,0,0,1,0,0,0
0	#правозащитник#	[prəvəzɐˈɕːitʲnʲɪk]	1,0,0,0,1,0,0,0
0	#правомерность#	[prəvɐˈmʲernəsʲtʲ]	1,0,0,0,1,0,0,0
0	#правонарушение#	[ˌpravənərʊˈʂɛnʲɪje]	1,0,0,0,1,0,0,0
0	#правонарушитель#	[ˌpravənərʊˈʂɨtʲɪlʲ]	1,0,0,0,1,0,0,0
0	#правопорядок#	[ˌpravəpɐˈrʲadək]	1,0,0,0,1,0,0,0
0	#правосудие#	[prəvɐˈsudʲɪje]	1,0,0,0,1,0,0,0
0	#правота#	[prəvɐˈta]	1,0,0,0,1,0,0,0
1	#правша#	[prɐfˈʂa]	1,0,0,0,0,1,0,0
0	#празднество#	[ˈprazʲnʲɪstvə]	0,1,0,0,1,0,0,0
0	#празднование#	[ˈpraznəvənʲɪje]	1,0,0,0,1,0,0,0
0	#пребывание#	[prʲɪbɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#превратность#	[prʲɪˈvratnəsʲtʲ]	0,0,0,0,0,0,0,0
0	#превращение#	[prʲɪvrɐˈɕːenʲɪje]	0,0,0,0,0,0,0,0
0	#превышение#	[prʲɪvɨˈʂɛnʲɪje]	0,0,0,0,1,0,0,0
0	#предательство#	[prʲɪˈdatʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#предвестник#	[prʲɪdˈvʲesʲnʲɪk]	0,0,1,0,0,0,0,0
0	#предвидение#	[prʲɪdˈvʲidʲɪnʲɪje]	0,0,1,0,1,0,0,0
1	#предвкушение#	[prʲɪtfkʊˈʂɛnʲɪje]	0,0,1,0,0,1,0,0
0	#предводитель#	[prʲɪdvɐˈdʲitʲɪlʲ]	0,0,1,0,1,0,0,0
0	#преддверие#	[prʲɪdːˈvʲerʲɪje]	0,0,1,0,0,0,0,0
0	#предисловие#	[prʲɪdʲɪsˈlovʲɪje]	1,0,0,0,1,0,0,0
0	#предоставление#	[prʲɪdəstɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#предотвращение#	[prʲɪdətvrɐˈɕːenʲɪje]	0,1,0,0,0,0,0,0
0	#предприимчивость#	[prʲɪtprʲɪˈimt͡ɕɪvəsʲtʲ]	1,0,0,0,1,0,0,0
0	#предпринимательство#	[prʲɪtprʲɪnʲɪˈmatʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#председательство#	[prʲɪt͡sʲsʲɪˈdatʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#представитель#	[prʲɪt͡stɐˈvʲitʲɪlʲ]	1,0,0,0,1,0,0,0
0	#представительница#	[prʲɪt͡stɐˈvʲitʲɪlʲnʲɪt͡sə]	1,0,0,0,1,0,0,0
0	#представительский#	[prʲɪt͡stɐˈvʲitʲɪlʲskʲɪj]	1,0,0,0,1,0,0,0
0	#представление#	[prʲɪt͡stɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#предшественник#	[prʲɪt͡ʂˈʂɛstvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#предшественница#	[prʲɪt͡ʂˈʂɛstvʲɪnʲ(ː)ɪt͡sə]	0,1,0,0,0,0,0,0
0	#предъявление#	[prʲɪdjɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#преемственность#	[prʲɪˈjemstvʲɪn(ː)əsʲtʲ]	0,1,0,0,0,0,0,0
0	#президентство#	[prʲɪzʲɪˈdʲent͡stvə]	0,1,0,0,1,0,0,0
0	#преимущество#	[prʲɪɪˈmuɕːɪstvə]	0,1,0,0,1,0,0,0
0	#преобразование#	[prʲɪəbrəzɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#преобразователь#	[prʲɪəbrəzɐˈvatʲɪlʲ]	1,0,0,0,1,0,0,0
0	#препирательство#	[prʲɪpʲɪˈratʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#преподавание#	[prʲɪpədɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#преподаватель#	[prʲɪpədɐˈvatʲɪlʲ]	1,0,0,0,1,0,0,0
0	#препятствие#	[prʲɪˈpʲat͡stvʲɪje]	0,1,0,0,1,0,0,0
0	#прерогатива#	[prʲɪrəɡɐˈtʲivə]	1,0,0,0,1,0,0,0
0	#преследование#	[prʲɪs⁽ʲ⁾ˈlʲedəvənʲɪje]	1,0,0,0,1,0,0,0
0	#преткновение#	[prʲɪtknɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#преувеличение#	[prʲɪʊvʲɪlʲɪˈt͡ɕenʲɪje]	1,0,0,0,0,0,0,0
1	#прибавка#	[prʲɪˈbafkə]	1,0,0,0,0,1,0,0
0	#приватизация#	[prʲɪvətʲɪˈzat͡sɨjə]	1,0,0,0,1,0,0,0
0	#приведение#	[prʲɪvʲɪˈdʲenʲɪje]	1,0,0,0,0,0,0,0
0	#приверженец#	[prʲɪˈvʲerʐɨnʲɪt͡s]	1,0,0,0,0,0,0,0
0	#приверженность#	[prʲɪˈvʲerʐɨn(ː)əsʲtʲ]	1,0,0,0,0,0,0,0
0	#привет#	[prʲɪˈvʲet]	1,0,0,0,0,0,0,0
0	#привидение#	[prʲɪvʲɪˈdʲenʲɪje]	1,0,0,0,1,0,0,0
0	#привилегия#	[prʲɪvʲɪˈlʲeɡʲɪjə]	1,0,0,0,1,0,0,0
0	#привлекательность#	[prʲɪvlʲɪˈkatʲɪlʲnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#привлечение#	[prʲɪvlʲɪˈt͡ɕenʲɪje]	1,0,0,0,0,0,0,0
0	#привод#	[ˈprʲivət]	1,0,0,0,1,0,0,0
0	#привод#	[prʲɪˈvot]	1,0,0,0,1,0,0,0
0	#привыкание#	[prʲɪvɨˈkanʲɪje]	1,0,0,0,1,0,0,0
0	#привычка#	[prʲɪˈvɨt͡ɕkə]	1,0,0,0,1,0,0,0
0	#привязанность#	[prʲɪˈvʲazən(ː)əsʲtʲ]	1,0,0,0,0,0,1,0
0	#привязка#	[prʲɪˈvʲaskə]	1,0,0,0,0,0,1,0
0	#приговор#	[prʲɪɡɐˈvor]	1,0,0,0,1,0,0,0
0	#приготовление#	[prʲɪɡətɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#придворный#	[prʲɪdˈvornɨj]	0,0,1,0,1,0,0,0
0	#призвание#	[prʲɪzˈvanʲɪje]	0,0,1,0,1,0,0,0
1	#призыв#	[prʲɪˈzɨf]	1,0,0,0,0,0,0,1
